portfolio_id,portfolio_origem,overview_date,instrument_id,dtd_ativo_fin,dtd_ativo_pct,dtd_carteira_pct,mtd_ativo_fin,mtd_ativo_pct,mtd_carteira_pct
1297,1297,2025-06-26,1324,25095.22,0.008154987819509721,2.4326188381684784e-05,30156.760000000002,0.00981594028866885,2.9980838233245457e-05
1297,1297,2025-05-30,1346,2664.26,,2.581097585891892e-06,2664.26,,
1297,1297,2025-06-02,1346,2665.68,0.0005345192986504268,2.650129551768749e-06,2665.68,0.0005345192986504268,2.650129551768749e-06
1297,1297,2025-06-03,1346,2667.11,0.0005345203288599429,2.6596695378177087e-06,5332.79,0.00106932533936932,5.301680761523089e-06
1297,1297,2025-06-04,1346,2668.54,0.000534521205411444,2.6561225305664254e-06,8001.33,0.0016044181221566802,7.95465362926302e-06
1297,1297,2025-06-05,1346,2669.96,0.0005345199264959869,2.636790929141003e-06,10671.29,0.002139795641823217,1.0609038213324306e-05
1297,1297,2025-06-06,1346,2671.39,0.0005345204972962784,2.6412374163863436e-06,13342.68,0.0026754599035582203,1.3264844455371183e-05
1297,1297,2025-06-09,1346,2672.81,0.0005345189150942966,2.6493131497700164e-06,16015.49,0.0032114089021724,1.5922062413739417e-05
1297,1297,2025-06-10,1346,2674.25,0.0005345211795697058,2.650091682020854e-06,18689.739999999998,0.0037476466480443364,1.858071197175747e-05
1297,1297,2025-06-11,1346,2675.67,0.0005345192936618531,2.638710729344721e-06,21365.41,0.00428416913079545,2.124077324609689e-05
1297,1297,2025-06-12,1346,2677.1,0.0005345192538498908,2.637812378202932e-06,24042.51,0.00482097835561503,2.3902256178421893e-05
1297,1297,2025-06-13,1346,2678.54,0.0005345210570950886,2.626542923242213e-06,26721.05,0.005358076327692366,2.6565170710396723e-05
1297,1297,2025-06-16,1346,2679.97,0.0005345207113520664,2.6276648830793806e-06,29401.02,0.0058954610418381695,2.9229506900357146e-05
1297,1297,2025-06-17,1346,2681.4,0.0005345202134286088,2.6291987507943925e-06,32082.42,0.006433132498052438,3.1895264748303154e-05
1297,1297,2025-06-18,1346,2682.83,0.0005345195634730652,2.640282630731429e-06,34765.25,0.006971090696335175,3.456244425423476e-05
1297,1297,2025-06-20,1346,2684.26,0.0005345187616624675,2.642807407899356e-06,37449.51,0.007509335636686378,3.7231045418151956e-05
1297,1297,2025-06-23,1346,2728.52,0.0005430420226853942,2.6897656574455587e-06,40178.03,0.008056455544835016,3.994364838797281e-05
1297,1297,2025-06-24,1346,2729.99,0.0005430396960689512,2.6850667286448584e-06,42908.02,0.008603870215809281,4.26577127824362e-05
1297,1297,2025-06-25,1346,2731.48,0.0005430411881782681,2.676031454160984e-06,45639.5,0.009151583659987753,4.537325848487059e-05
1297,1297,2025-06-26,1346,0.0,0.0,0.0,45639.5,0.009151583659987753,4.537325848487059e-05
1297,1297,2025-05-30,1348,6984.94,,6.766911552025594e-06,6984.94,,
1297,1297,2025-06-02,1348,6988.61,0.0005263800046965953,6.947841408866255e-06,6988.61,0.0005263800046965953,6.947841408866255e-06
1297,1297,2025-06-03,1348,6992.29,0.0005263801051256288,6.9727835419564195e-06,13980.9,0.0010530371858871262,1.3899341350170952e-05
1297,1297,2025-06-04,1348,6995.98,0.0005263808121574957,6.963425731445697e-06,20976.879999999997,0.001579972296768587,2.0854509765578325e-05
1297,1297,2025-06-05,1348,6999.65,0.000526379868737179,6.912692934411684e-06,27976.53,0.0021071838309469895,2.7813326771759912e-05
1297,1297,2025-06-06,1348,7003.34,0.0005263802838375756,6.9242917161759e-06,34979.869999999995,0.0026346732948163212,3.4775812252044174e-05
1297,1297,2025-06-09,1348,7007.02,0.0005263798015954655,6.945420821794853e-06,41986.89,0.0031624399351795895,4.174195626476688e-05
1297,1297,2025-06-10,1348,7010.72,0.0005263806758102953,6.9473874009450285e-06,48997.61,0.003690485258430782,4.87117786932565e-05
1297,1297,2025-06-11,1348,7014.4,0.0005263799025516375,6.917509461150145e-06,56012.01,0.00421880775817591,5.568525965418456e-05
1297,1297,2025-06-12,1348,7018.1,0.0005263804844836016,6.91510629093646e-06,63030.11,0.004747408940808962,6.266241903087954e-05
1297,1297,2025-06-13,1348,7021.79,0.0005263801704694036,6.885479713946007e-06,70051.9,0.005276288053132944,6.964324688167718e-05
1297,1297,2025-06-16,1348,7025.48,0.000526379711091248,6.888363333461391e-06,77077.38,0.005805445095147857,7.662774320657752e-05
1297,1297,2025-06-17,1348,7029.19,0.0005263806041984613,6.8923463739451164e-06,84106.56999999999,0.006334881573247687,8.361592788890898e-05
1297,1297,2025-06-18,1348,7032.88,0.0005263798537680685,6.921344590607102e-06,91139.45,0.006864595981038449,9.060778104534314e-05
1297,1297,2025-06-20,1348,7036.59,0.0005263804545524599,6.927925081158505e-06,98176.04,0.007394589824914128,9.760332255920845e-05
1297,1297,2025-06-23,1348,7152.51,0.0005347704949347384,7.05091982559627e-06,105328.55,0.007933314728348781,0.00010471410784488472
1297,1297,2025-06-24,1348,7156.34,0.0005347708721018513,7.03857905445454e-06,112484.89,0.008472328106232285,0.00011182870078796294
1297,1297,2025-06-25,1348,7160.17,0.0005347710960885441,7.014819854855189e-06,119645.06,0.00901162995856464,0.00011894710138844313
1297,1297,2025-06-26,1348,0.0,0.0,0.0,119645.06,0.00901162995856464,0.00011894710138844313
1297,1297,2025-05-30,1349,5170.28,,5.008894487169094e-06,5170.28,,
1297,1297,2025-06-02,1349,5173.0,0.00052638031894992,5.142822908713627e-06,5173.0,0.00052638031894992,5.142822908713627e-06
1297,1297,2025-06-03,1349,5175.72,0.0005263800174276181,5.161281244595788e-06,10348.720000000001,0.001053037412395789,1.0288349950099147e-05
1297,1297,2025-06-04,1349,5178.45,0.0005263805870085797,5.15435321127347e-06,15527.17,0.0015799722978909005,1.543659106582079e-05
1297,1297,2025-06-05,1349,5181.17,0.0005263799943507714,5.116804018913201e-06,20708.34,0.002107183957881961,2.0587536314214333e-05
1297,1297,2025-06-06,1349,5183.9,0.0005263802720353361,5.125388147296039e-06,25892.239999999998,0.0026346734099222647,2.5741195636944e-05
1297,1297,2025-06-09,1349,5186.63,0.0005263804037341457,5.14103399118967e-06,31078.87,0.003162440654011811,3.089756903400979e-05
1297,1297,2025-06-10,1349,5189.35,0.0005263793752564001,5.1424710741684285e-06,36268.22,0.0036904846725973064,3.605664656374748e-05
1297,1297,2025-06-11,1349,5192.09,0.0005263802297887258,5.120371193279975e-06,41460.31,0.004218807500785338,4.121844810948553e-05
1297,1297,2025-06-12,1349,5194.83,0.0005263809377276565,5.118593581360404e-06,46655.14,0.004747409138575907,4.6382973671223947e-05
1297,1297,2025-06-13,1349,5197.55,0.0005263794737377237,5.096652717785646e-06,51852.69,0.005276287550862425,5.1550203365634255e-05
1297,1297,2025-06-16,1349,5200.3,0.0005263809022338265,5.098805468523045e-06,57052.99,0.005805445790304773,5.672016701770915e-05
1297,1297,2025-06-17,1349,5203.03,0.0005263801601720149,5.10173788929132e-06,62256.020000000004,0.006334881821796365,6.189284474412019e-05
1297,1297,2025-06-18,1349,5205.77,0.0005263802843450377,5.123210978922538e-06,67461.79000000001,0.006864596662890494,6.706824648653159e-05
1297,1297,2025-06-20,1349,5208.51,0.0005263802626908601,5.128075824293427e-06,72670.3,0.007394590313587158,7.224637224494334e-05
1297,1297,2025-06-23,1349,5294.31,0.0005347698541978424,5.219112639038965e-06,77964.61,0.007933314571545742,7.750979748249053e-05
1297,1297,2025-06-24,1349,5297.15,0.0005347707383711375,5.20998290163741e-06,83261.76,0.0084723278146398,8.277604615268043e-05
1297,1297,2025-06-25,1349,5299.99,0.0005347714688306001,5.192401169599877e-06,88561.75,0.009011630042869336,8.804511825551305e-05
1297,1297,2025-06-26,1349,0.0,0.0,0.0,88561.75,0.009011630042869336,8.804511825551305e-05
1297,1608,2025-06-02,1362,,,,,,
1297,1608,2025-06-03,1362,,,,,,
1297,1608,2025-06-04,1362,,,,,,
1297,1608,2025-06-05,1362,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-06,1362,3761.9599509098,0.0005423154642294029,3.7194978574037847e-06,3761.9599509098,,3.7400142697085077e-06
1297,1608,2025-06-09,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-10,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-11,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-12,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-13,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-16,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-17,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-18,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-20,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-23,1362,,,,,,3.7400142697085077e-06
1297,1608,2025-06-24,1362,0.0,,0.0,3761.9599509098,,3.7400142697085077e-06
1297,1608,2025-06-25,1362,3841.9799494376657,0.00055096566967796,3.763988457155469e-06,7603.939900347466,,7.559581735161137e-06
1297,1608,2025-06-26,1362,,,,,,7.559581735161137e-06
1297,1608,2025-06-02,1366,,,,,,
1297,1608,2025-06-03,1366,,,,,,
1297,1608,2025-06-04,1366,,,,,,
1297,1608,2025-06-05,1366,,,,,,
1297,1608,2025-06-06,1366,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-09,1366,3760.759973240537,0.0005423156003900407,3.727698882537438e-06,3760.759973240537,,3.7388212922007886e-06
1297,1608,2025-06-10,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-11,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-12,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-13,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-16,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-17,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-18,1366,,,,,,3.7388212922007886e-06
1297,1608,2025-06-20,1366,0.0,,0.0,3760.759973240537,,3.7388212922007886e-06
1297,1608,2025-06-23,1366,3837.749963704464,0.0005509656830534189,3.7832407511160653e-06,7598.509936945001,,7.554183447865626e-06
1297,1608,2025-06-24,1366,,,,,,7.554183447865626e-06
1297,1608,2025-06-25,1366,,,,,,7.554183447865626e-06
1297,1608,2025-06-26,1366,,,,,,7.554183447865626e-06
1297,1608,2025-06-02,1372,,,,,,
1297,1608,2025-06-03,1372,,,,,,
1297,1608,2025-06-04,1372,,,,,,
1297,1608,2025-06-05,1372,,,,,,
1297,1608,2025-06-06,1372,,,,,,
1297,1608,2025-06-09,1372,,,,,,
1297,1608,2025-06-10,1372,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-11,1372,3764.8399637400985,0.0005423155741809728,3.712835890295435e-06,3764.8399637400985,,3.7428774817636105e-06
1297,1608,2025-06-12,1372,,,,,,3.7428774817636105e-06
1297,1608,2025-06-13,1372,,,,,,3.7428774817636105e-06
1297,1608,2025-06-16,1372,,,,,,3.7428774817636105e-06
1297,1608,2025-06-17,1372,0.0,,0.0,3764.8399637400985,,3.7428774817636105e-06
1297,1608,2025-06-18,1372,3773.809990208857,0.000542316621078107,3.7139606195059653e-06,7538.649953948956,,7.494672662660277e-06
1297,1608,2025-06-20,1372,,,,,,7.494672662660277e-06
1297,1608,2025-06-23,1372,,,,,,7.494672662660277e-06
1297,1608,2025-06-24,1372,,,,,,7.494672662660277e-06
1297,1608,2025-06-25,1372,,,,,,7.494672662660277e-06
1297,1608,2025-06-26,1372,,,,,,7.494672662660277e-06
1297,1608,2025-06-02,1376,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-03,1376,3755.849966245168,0.0005423160252933405,3.7453722358042764e-06,3755.849966245168,,3.7339399281068917e-06
1297,1608,2025-06-04,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-05,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-06,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-09,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-10,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-11,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-12,1376,,,,,,3.7339399281068917e-06
1297,1608,2025-06-13,1376,0.0,,0.0,3755.849966245168,,3.7339399281068917e-06
1297,1608,2025-06-16,1376,3769.719943885737,0.0005423165923538903,3.6961461193940696e-06,7525.569910130906,,7.481668922278595e-06
1297,1608,2025-06-17,1376,,,,,,7.481668922278595e-06
1297,1608,2025-06-18,1376,0.0,,0.0,7525.569910130906,,7.481668922278595e-06
1297,1608,2025-06-20,1376,3775.449959048279,0.0005423155396011707,3.717146297276014e-06,11301.019869179185,,1.1235094505130984e-05
1297,1608,2025-06-23,1376,,,,,,1.1235094505130984e-05
1297,1608,2025-06-24,1376,,,,,,1.1235094505130984e-05
1297,1608,2025-06-25,1376,,,,,,1.1235094505130984e-05
1297,1608,2025-06-26,1376,,,,,,1.1235094505130984e-05
1297,1608,2025-06-02,1387,,,,,,
1297,1608,2025-06-03,1387,,,,,,
1297,1608,2025-06-04,1387,,,,,,
1297,1608,2025-06-05,1387,,,,,,
1297,1608,2025-06-06,1387,,,,,,
1297,1608,2025-06-09,1387,,,,,,
1297,1608,2025-06-10,1387,,,,,,
1297,1608,2025-06-11,1387,,,,,,
1297,1608,2025-06-12,1387,,,,,,
1297,1608,2025-06-13,1387,,,,,,
1297,1608,2025-06-16,1387,,,,,,
1297,1608,2025-06-17,1387,,,,,,
1297,1608,2025-06-18,1387,,,,,,
1297,1608,2025-06-20,1387,,,,,,
1297,1608,2025-06-23,1387,,,,,,
1297,1608,2025-06-24,1387,,,,,,
1297,1608,2025-06-25,1387,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-26,1387,3844.0899532463714,0.0005509646955894706,3.72628956266624e-06,3844.0899532463714,,3.821665160392679e-06
1297,1608,2025-06-02,1391,,,,,,
1297,1608,2025-06-03,1391,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-04,1391,3757.889948782513,0.0005423164726615896,3.740403426724105e-06,3757.889948782513,,3.735968010250026e-06
1297,1608,2025-06-05,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-06,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-09,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-10,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-11,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-12,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-13,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-16,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-17,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-18,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-20,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-23,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-24,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-25,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-26,1391,,,,,,3.735968010250026e-06
1297,1608,2025-06-02,1410,,,,,,
1297,1608,2025-06-03,1410,,,,,,
1297,1608,2025-06-04,1410,,,,,,
1297,1608,2025-06-05,1410,,,,,,
1297,1608,2025-06-06,1410,,,,,,
1297,1608,2025-06-09,1410,,,,,,
1297,1608,2025-06-10,1410,,,,,,
1297,1608,2025-06-11,1410,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-12,1410,3766.879967915024,0.0005423153277866774,3.7115993450266754e-06,3766.879967915024,,3.7449055854181007e-06
1297,1608,2025-06-13,1410,3768.929959739864,0.0005423163567372148,3.695765720859236e-06,7535.809927654887,,7.491849203876886e-06
1297,1608,2025-06-16,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-17,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-18,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-20,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-23,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-24,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-25,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-26,1410,,,,,,7.491849203876886e-06
1297,1608,2025-06-02,1476,,,,,,
1297,1608,2025-06-03,1476,,,,,,
1297,1608,2025-06-04,1476,,,,,,
1297,1608,2025-06-05,1476,,,,,,
1297,1608,2025-06-06,1476,,,,,,
1297,1608,2025-06-09,1476,,,,,,
1297,1608,2025-06-10,1476,,,,,,
1297,1608,2025-06-11,1476,,,,,,
1297,1608,2025-06-12,1476,,,,,,
1297,1608,2025-06-13,1476,,,,,,
1297,1608,2025-06-16,1476,,,,,,
1297,1608,2025-06-17,1476,,,,,,
1297,1608,2025-06-18,1476,,,,,,
1297,1608,2025-06-20,1476,,,,,,
1297,1608,2025-06-23,1476,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-24,1476,3839.859943273436,0.0005509650389751892,3.7766732392205235e-06,3839.859943273436,,3.81745982650656e-06
1297,1608,2025-06-25,1476,,,,,,3.81745982650656e-06
1297,1608,2025-06-26,1476,,,,,,3.81745982650656e-06
1297,1297,2025-05-30,1479,443985.28,,0.0004349724597890051,443985.28,,
1297,1297,2025-06-02,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-03,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-04,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-05,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-06,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-09,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-10,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-11,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-12,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-13,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-16,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-17,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-18,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-20,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-23,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-24,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-25,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1297,2025-06-26,1479,0.0,0.0,0.0,0.0,0.0,0.0
1297,1608,2025-06-02,1512,,,,,,
1297,1608,2025-06-03,1512,,,,,,
1297,1608,2025-06-04,1512,,,,,,
1297,1608,2025-06-05,1512,,,,,,
1297,1608,2025-06-06,1512,,,,,,
1297,1608,2025-06-09,1512,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-10,1512,3762.799979111333,0.0005423156673816899,3.728808049266593e-06,3762.799979111333,,3.7408493975412564e-06
1297,1608,2025-06-11,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-12,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-13,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-16,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-17,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-18,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-20,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-23,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-24,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-25,1512,,,,,,3.7408493975412564e-06
1297,1608,2025-06-26,1512,,,,,,3.7408493975412564e-06
1297,1297,2025-05-30,1533,6741.2,,6.648083197351927e-06,6741.2,,
1297,1297,2025-06-02,1533,6744.85,0.0005426597839461777,6.7055034014763395e-06,6744.85,0.0005426597839461777,6.7055034014763395e-06
1297,1297,2025-06-03,1533,6748.51,0.0005426597710550431,6.7296836173454364e-06,13493.36,0.0010856140347536263,1.3414645452062653e-05
1297,1297,2025-06-04,1533,6752.18,0.000542660402232751,6.720760201623363e-06,20245.54,0.0016288635569766117,2.0127436093423175e-05
1297,1297,2025-06-05,1533,6755.84,0.0005426600698508151,6.671911800449427e-06,27001.38,0.002172407546060868,2.6843865383893668e-05
1297,1297,2025-06-06,1533,6759.5,0.000542659578198007,6.68320399345041e-06,33760.880000000005,0.0027162460020063953,3.356393332347414e-05
1297,1297,2025-06-09,1533,6763.18,0.0005426605321996675,6.7037244354299705e-06,40524.06,0.0032603805339217243,4.0287659795493044e-05
1297,1297,2025-06-10,1533,6766.84,0.0005426597216568451,6.705710534754042e-06,47290.9,0.0038048095326983253,4.701502491662193e-05
1297,1297,2025-06-11,1533,6770.52,0.0005426603553749085,6.676998197551649e-06,54061.42,0.004349534607444728,5.3746048570189256e-05
1297,1297,2025-06-12,1533,6774.19,0.0005426600277061477,6.674775777631959e-06,60835.61,0.004894554953606667,6.048072081453079e-05
1297,1297,2025-06-13,1533,6777.86,0.0005426595407662289,6.646284997695186e-06,67613.47,0.005439870571184144,6.721904164964654e-05
1297,1297,2025-06-16,1533,6781.54,0.0005426596949225295,6.649184323405912e-06,74395.01,0.005985482264731422,7.396102101720072e-05
1297,1297,2025-06-17,1533,6785.23,0.0005426604890537976,6.653135764843975e-06,81180.24,0.006531390838802769,8.070666885885759e-05
1297,1297,2025-06-18,1533,6788.9,0.0005426595240248431,6.681233902920646e-06,87969.14,0.007077594684289652,8.745596529128866e-05
1297,1297,2025-06-20,1533,6792.59,0.000542659998213815,6.687693133609668e-06,94761.73,0.007624095410300603,9.42089301978224e-05
1297,1297,2025-06-23,1533,6904.61,0.0005513101017941114,6.806540855868815e-06,101666.34,0.008179608753196684,0.0001010732616271155
1297,1297,2025-06-24,1533,6908.42,0.0005513103746788262,6.794738694832111e-06,108574.76,0.008735428631268019,0.0001079413808304821
1297,1297,2025-06-25,1533,6912.22,0.0005513096822923467,6.7719031946346435e-06,115486.98,0.009291554239960347,0.00011481327786625796
1297,1297,2025-06-26,1533,0.0,0.0,0.0,115486.98,0.009291554239960347,0.00011481327786625796
1297,1608,2025-05-30,1560,0.0,,0.0,0.0,,
1297,1608,2025-06-02,1560,3753.809941325481,0.0005423154008764384,3.731911803828656e-06,3753.809941325481,0.0005423154008764384,3.731911803828656e-06
1297,1608,2025-06-03,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-04,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-05,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-06,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-09,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-10,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-11,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-12,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-13,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-16,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-17,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-18,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-20,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-23,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-24,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-25,1560,,,,,,3.731911803828656e-06
1297,1608,2025-06-26,1560,,,,,,3.731911803828656e-06
1297,1608,2025-05-30,1589,0.0,,0.0,0.0,,
1297,1608,2025-06-02,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-03,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-04,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-05,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-06,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-09,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-10,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-11,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-12,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-13,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-16,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-17,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-18,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-20,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-23,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-24,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-25,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-06-26,1589,0.0,,0.0,0.0,,0.0
1297,1608,2025-05-30,1626,108625.57970651516,,0.00010523493260665007,108625.57970651516,,
1297,1608,2025-06-02,1626,16625.11974013844,0.001848621333259267,1.652813583214597e-05,16625.11974013844,0.001848621333259267,1.652813583214597e-05
1297,1608,2025-06-03,1626,-51010.539541554586,-0.005661623649017478,-5.086823495330843e-05,-34385.419801416145,-0.003823468437614043,-3.418482982417516e-05
1297,1608,2025-06-04,1626,46757.8993627216,0.005219175100887224,4.654032166626033e-05,12372.479561305452,0.0013757512739666473,1.2300303755165822e-05
1297,1608,2025-06-05,1626,-87979.18852473923,-0.009769358907130044,-8.688621786664169e-05,-75606.70896343378,-0.00840704772729441,-7.516565144202419e-05
1297,1608,2025-06-06,1626,27558.83964038188,0.0030903714393293305,2.7247776779267643e-05,-48047.8693230519,-0.0053426572341491955,-4.776757840121206e-05
1297,1608,2025-06-09,1626,-55546.9196047592,-0.0062096864263390455,-5.5058602945254793e-05,-103594.7889278111,-0.011519167369608839,-0.00010299046080056054
1297,1608,2025-06-10,1626,10460.709941928804,0.0011767280028639612,1.036621123871679e-05,-93134.0789858823,-0.010355994300064026,-9.259077421042718e-05
1297,1608,2025-06-11,1626,-95391.4790812662,-0.010718000289676583,-9.407382799067134e-05,-188525.5580671485,-0.02096299900121124,-0.0001874257798000681
1297,1608,2025-06-12,1626,-7318.489937663643,-0.0008312000415075753,-7.211087873939248e-06,-195844.04800481212,-0.021776774591250724,-0.0001947015767667425
1297,1608,2025-06-13,1626,-109639.0488288233,-0.012462652074435634,-0.00010751068410863876,-305483.09683363547,-0.033968030220759324,-0.00030370103781573624
1297,1608,2025-06-16,1626,26282.2296087752,0.0030251985839734345,2.5769277936696204e-05,-279200.86722486024,-0.031045591700025056,-0.0002775721276042379
1297,1608,2025-06-17,1626,-52583.34918569743,-0.006034316505848864,-5.155966136780078e-05,-331784.2164105577,-0.036892569201438956,-0.0003298487277993071
1297,1608,2025-06-18,1626,-5176.169986570437,-0.0005976087962803647,-5.094080396169439e-06,-336960.3863971281,-0.03746813066573616,-0.00033499470220223193
1297,1608,2025-06-20,1626,10570.569885342666,0.0012211428271608328,1.0407330287938367e-05,-326389.81651178544,-0.036292741778306124,-0.00032448579654507004
1297,1608,2025-06-23,1626,73301.80930674783,0.008457709166911055,7.226067219661706e-05,-253088.0072050376,-0.028141986140510743,-0.0002516115989512366
1297,1608,2025-06-24,1626,131823.96805255377,0.015082548894295897,0.00012965474256530424,-121264.03915248383,-0.013483890235884815,-0.00012055663610217282
1297,1608,2025-06-25,1626,41362.02945565547,0.004662092024584372,4.052238780121662e-05,-79902.00969682836,-0.008884661404226116,-7.943589520995693e-05
1297,1608,2025-06-26,1626,40750.98950436731,0.004571904440792731,3.950219394065079e-05,-39151.02019246105,-0.0043533768344483,-3.892262972072269e-05
1297,1209,2025-05-30,1694,5603.679995301527,,5.428766302081426e-06,5603.679995301527,,
