overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-25,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247.0,210470691.44
2025-06-25,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234.0,4504550.47
2025-06-25,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234.0,4504550.47
2025-06-25,1234,1234,Outros,CPR,-6.73,0.0,1234.0,4504550.47
2025-06-25,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234.0,4504550.47
2025-06-25,1233,1233,Taxa de custódia,CPR,-2439.9,0.0,1233.0,92946696.37
2025-06-25,1233,1233,Taxa de administração,CPR,-21503.95,0.0,1233.0,92946696.37
2025-06-25,1233,1233,Taxa Selic,CPR,-1.3,0.0,1233.0,92946696.37
2025-06-25,1233,1233,Taxa CVM,CPR,17190.660000000003,0.0,1233.0,92946696.37
2025-06-25,1247,1247,Outros,CPR,0.0,0.0,1247.0,210470691.44
2025-06-25,1233,1233,Taxa CETIP,CPR,-706.62,0.0,1233.0,92946696.37
2025-06-25,1233,1233,Outros,CPR,0.0,0.0,1233.0,92946696.37
2025-06-25,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232.0,10600877.79
2025-06-25,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232.0,10600877.79
2025-06-25,1232,1232,Outros,CPR,-1.58,0.0,1232.0,10600877.79
2025-06-25,1211,1211,Taxa de administração,CPR,-247622.09,-14634.08,1211.0,1845729851.75
2025-06-25,1211,1211,Taxa CVM,CPR,0.0,0.0,1211.0,1845729851.75
2025-06-25,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211.0,1845729851.75
2025-06-25,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211.0,1845729851.75
2025-06-25,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211.0,1845729851.75
2025-06-25,1210,1210,Taxa de administração,CPR,-102235.91,-6040.28,1210.0,154252351.44
2025-06-25,1210,1210,Taxa CVM,CPR,0.0,0.0,1210.0,154252351.44
2025-06-25,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210.0,154252351.44
2025-06-25,1233,1233,Taxa Anbima,CPR,15.310000000000173,0.0,1233.0,92946696.37
2025-06-25,1210,1210,Outros,CPR,0.0,0.0,1210.0,154252351.44
2025-06-25,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247.0,210470691.44
2025-06-25,1247,1247,Taxa CETIP,CPR,-3289.83,-193.52,1247.0,210470691.44
2025-06-25,1273,1273,Taxa CVM,CPR,6726.130000000001,0.0,1273.0,44278951.4
2025-06-25,1208,1517,Dividendo,CPR,580073.1112000695,0.0,1208.0,362456681.31
2025-06-25,1273,1273,Taxa Anbima,CPR,262.4699999999999,0.0,1273.0,44278951.4
2025-06-25,1273,1273,Resgate a pagar,CPR,0.0,0.0,1273.0,44278951.4
2025-06-25,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273.0,44278951.4
2025-06-25,1273,1273,Gasto de cartório,CPR,-493.02,0.0,1273.0,44278951.4
2025-06-25,1273,1273,Gasto de auditoria,CPR,-11848.27,0.0,1273.0,44278951.4
2025-06-25,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273.0,44278951.4
2025-06-25,1270,1270,Taxa de custódia,CPR,-3752.129999999999,-227.96,1270.0,1148965562.5
2025-06-25,1270,1270,Taxa de administração,CPR,-30011.819999999992,-1823.4,1270.0,1148965562.5
2025-06-25,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1270,1270,Outros,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1247,1247,Taxa Anbima,CPR,445.0199999999999,-17.12,1247.0,210470691.44
2025-06-25,1270,1270,Liquidação de empréstimo de ativos,CPR,106868.23,-5482.69,1270.0,1148965562.5
2025-06-25,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1270,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270.0,1148965562.5
2025-06-25,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1270,1270,Dividendo,CPR,159545.85,771.73,1270.0,1148965562.5
2025-06-25,1270,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0164703354142821,-0.020075441,1270.0,1148965562.5
2025-06-25,1270,1270,Ajuste de saldo em caixa,CPR,0.0,17183.0,1270.0,1148965562.5
2025-06-25,1270,1270,Ajuste de futuro,CPR,5940600.0,0.0,1270.0,1148965562.5
2025-06-25,1247,1247,Taxa de custódia,CPR,-4945.25,-289.11,1247.0,210470691.44
2025-06-25,1247,1247,Taxa de administração,CPR,-6746.11,-396.83,1247.0,210470691.44
2025-06-25,1247,1247,Taxa Selic,CPR,-2.88,-0.17,1247.0,210470691.44
2025-06-25,1247,1247,Taxa CVM,CPR,16022.260000000002,-120.46,1247.0,210470691.44
2025-06-25,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270.0,1148965562.5
2025-06-25,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210.0,154252351.44
2025-06-25,1273,1273,Outros,CPR,0.0,0.0,1273.0,44278951.4
2025-06-25,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210.0,154252351.44
2025-06-25,1209,1209,Taxa CETIP,CPR,-3580.78,-210.64,1209.0,419109040.59
2025-06-25,1209,1209,Taxa Anbima,CPR,554.4700000000003,-21.32,1209.0,419109040.59
2025-06-25,1209,1209,Outros,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1209,Gasto de cartório,CPR,-814.3900000000001,-1.66,1209.0,419109040.59
2025-06-25,1209,1209,Gasto de auditoria,CPR,-6442.25,-25.28,1209.0,419109040.59
2025-06-25,1208,1607,Taxa de performance,CPR,0.0,220.1999987080105,1208.0,362456681.31
2025-06-25,1208,1607,Taxa de administração,CPR,-4435.919973972923,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Taxa Selic,CPR,41.18999975832404,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Taxa CVM,CPR,26751.3298430407,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Taxa CETIP,CPR,1570.8299907833975,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Taxa Anbima,CPR,684.6499959829248,0.0,1208.0,362456681.31
2025-06-25,1209,1209,Taxa CVM,CPR,21363.009999999995,-160.63,1209.0,419109040.59
2025-06-25,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1607,Gasto de auditoria,CPR,-125.56999926323624,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Taxa de custódia,CPR,-505.9100710515888,-30.96974858300415,1208.0,362456681.31
2025-06-25,1208,1517,Taxa de administração,CPR,-4046.5754602986776,-247.7204829132868,1208.0,362456681.31
2025-06-25,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Outros,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Liquidação de empréstimo de ativos,CPR,87.19962029371696,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418517448355,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1590464083,0.0,1208.0,362456681.31
2025-06-25,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210.0,154252351.44
2025-06-25,1208,1607,Outros,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1209,1209,Taxa Selic,CPR,-1.44,-0.09,1209.0,419109040.59
2025-06-25,1208,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,362456681.31
2025-06-25,1209,1209,Taxa de custódia,CPR,-1419.9,-83.52,1209.0,419109040.59
2025-06-25,1209,1209,Taxa de administração,CPR,-31396.43,-1859.53,1209.0,419109040.59
2025-06-25,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,0.0,1210.0,154252351.44
2025-06-25,1209,1608,Taxa de administração,CPR,-4875.939959729127,-287.28999762724345,1209.0,419109040.59
2025-06-25,1209,1608,Taxa Selic,CPR,34.26999971696068,-2.449999979765208,1209.0,419109040.59
2025-06-25,1209,1608,Taxa CVM,CPR,26628.209780074973,-123.11999898313972,1209.0,419109040.59
2025-06-25,1209,1608,Taxa CETIP,CPR,1509.2199875352026,-107.79999910966912,1209.0,419109040.59
2025-06-25,1209,1608,Taxa Anbima,CPR,667.529994486802,-17.119999858604224,1209.0,419109040.59
2025-06-25,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1608,Outros,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1210,1210,Ajuste de futuro,CPR,-53021.4,0.0,1210.0,154252351.44
2025-06-25,1209,1608,Gasto de auditoria,CPR,-124.9799989677778,0.5899999951271315,1209.0,419109040.59
2025-06-25,1209,1517,Dividendo,CPR,580073.1112000695,0.0,1209.0,419109040.59
2025-06-25,1209,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.1590464083,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.418517448355,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1210,1210,Dividendo,CPR,108728.22,0.0,1210.0,154252351.44
2025-06-25,1209,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Liquidação de empréstimo de ativos,CPR,87.19962029371696,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Outros,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Resgate a pagar,CPR,0.0,0.0,1209.0,419109040.59
2025-06-25,1209,1517,Taxa de administração,CPR,-4046.5754602986776,-247.7204829132868,1209.0,419109040.59
2025-06-25,1209,1517,Taxa de custódia,CPR,-505.9100710515888,-30.96974858300415,1209.0,419109040.59
2025-06-26,1296,1205,Gasto com despesas administrativas,CPR,-2.7500000001735074,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Gasto de auditoria,CPR,-8536.780000538616,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Gasto de cartório,CPR,-708.0200000446715,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Liquidação de renda fixa,CPR,-118354.88000746744,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Taxa Anbima,CPR,597.1200000376742,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Taxa CETIP,CPR,-3697.1900002332686,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Taxa CVM,CPR,21684.260001368137,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Taxa Selic,CPR,-1.2700000000801288,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Outros,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295.0,9490887466.27
2025-06-26,1295,1695,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Gasto de auditoria,CPR,-10334.567406602751,0.0,1295.0,9490887466.27
2025-06-26,1295,1695,Taxa de performance,CPR,-2977246.1326438477,-175634.29133581044,1295.0,9490887466.27
2025-06-26,1295,1695,Taxa de administração,CPR,-13665.890103937752,-758.990005772601,1295.0,9490887466.27
2025-06-26,1295,1695,Taxa Selic,CPR,39.710000302019765,-3.0500000231971867,1295.0,9490887466.27
2025-06-26,1295,1695,Taxa CVM,CPR,34877.66026526678,-159.99000121682556,1295.0,9490887466.27
2025-06-26,1295,1695,Taxa Anbima,CPR,1049.8600079848518,-27.63000021014369,1295.0,9490887466.27
2025-06-26,1296,1205,Taxa de administração,CPR,-19457.68000122765,0.0,1296.0,889291028.38
2025-06-26,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295.0,9490887466.27
2025-06-26,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295.0,9490887466.27
2025-06-26,1296,1517,Liquidação de ativos na BM&F,CPR,-9251.418532977988,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Gasto com despesas administrativas,CPR,-20595.39993012726,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Taxa CVM,CPR,26751.329710867703,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Taxa CETIP,CPR,1570.8299830222395,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Taxa Anbima,CPR,684.6499926002107,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Resgate a pagar,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Outros,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1607,Gasto de auditoria,CPR,-125.56999864282034,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Taxa de custódia,CPR,-536.1922151043058,-30.282143203485514,1296.0,889291028.38
2025-06-26,1296,1517,Taxa de administração,CPR,-4288.785105434871,-242.2096383435256,1296.0,889291028.38
2025-06-26,1296,1517,Resgate a pagar,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Outros,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Liquidação de empréstimo de ativos,CPR,87.1996204400921,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Juros sobre capital próprio (JCP),CPR,2406197.163085502,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1296.0,889291028.38
2025-06-26,1296,1517,Dividendo,CPR,580073.1121737927,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa de custódia,CPR,-1336.379995466146,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa de administração,CPR,-25974.409911878225,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa Selic,CPR,-1.3499999954199384,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa CVM,CPR,16142.719945233592,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa CETIP,CPR,-2805.119990483243,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Taxa Anbima,CPR,575.7899980465529,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Gasto de cartório,CPR,-1176.1299960098163,0.0,1296.0,889291028.38
2025-06-26,1296,1208,Gasto de auditoria,CPR,-6138.01997917592,0.0,1296.0,889291028.38
2025-06-26,1296,1205,Taxa de custódia,CPR,-1252.8600000790473,0.0,1296.0,889291028.38
2025-06-26,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0164933095734989,-2.29750000343594e-05,1295.0,9490887466.27
2025-06-26,1295,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Taxa CETIP,CPR,-25449.90863442648,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Taxa Anbima,CPR,646.6670468233174,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Liquidação de renda fixa,CPR,-527069.8082424988,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Gasto de cartório,CPR,-1141.4964205412352,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Gasto de auditoria,CPR,-21898.86146941762,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Gasto com despesas administrativas,CPR,-2.9126907306456773,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Taxa de custódia,CPR,-1419.899999990278,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Taxa de administração,CPR,-170630.8299988317,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Taxa Selic,CPR,-1.1799999999919208,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Taxa CVM,CPR,30719.37999978967,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Taxa CVM,CPR,30088.820935021504,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Taxa CETIP,CPR,-22399.99999984663,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Juros sobre capital próprio (JCP),CPR,1708980.819988299,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Gasto de cartório,CPR,-2694.5599999815504,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Gasto de auditoria,CPR,-50470.39999965444,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Gasto com despesas administrativas,CPR,-338116.23999768496,0.0,1295.0,9490887466.27
2025-06-26,1295,1175,Amortização,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1273,1273,Taxa de custódia,CPR,-1392.07,0.0,1273.0,44140931.01
2025-06-26,1273,1273,Taxa de administração,CPR,-843.3199999999999,0.0,1273.0,44140931.01
2025-06-26,1296,1607,Taxa Selic,CPR,41.189999554812445,0.0,1296.0,889291028.38
2025-06-26,1273,1273,Taxa Selic,CPR,-9.58,0.0,1273.0,44140931.01
2025-06-26,1295,1175,Taxa Anbima,CPR,698.6999999952159,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Taxa de administração,CPR,-199662.1959498145,0.0,1295.0,9490887466.27
2025-06-26,1295,1203,Taxa de custódia,CPR,-1328.4852008942903,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Ajuste de futuro,CPR,-5148520.007699339,0.0,1295.0,9490887466.27
2025-06-26,1295,1695,Gasto de auditoria,CPR,-36.1300002747916,0.1800000013690142,1295.0,9490887466.27
2025-06-26,1295,1695,Categoria não identificada,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Taxa de custódia,CPR,-3216.495550930232,-181.65571252782095,1295.0,9490887466.27
2025-06-26,1295,1517,Taxa de administração,CPR,-25727.44963826748,-1452.960714792956,1295.0,9490887466.27
2025-06-26,1295,1517,Resgate a pagar,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Liquidação de empréstimo de ativos,CPR,523.0907560524723,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Liquidação de ativos na BM&F,CPR,-55497.16260861511,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Juros sobre capital próprio (JCP),CPR,14434231.32918834,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1517,Dividendo,CPR,3479727.1052476987,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Taxa de custódia,CPR,-3981.150005953597,-229.0200003424873,1295.0,9490887466.27
2025-06-26,1295,1270,Taxa de administração,CPR,-31843.660047620506,-1831.8400027394196,1295.0,9490887466.27
2025-06-26,1295,1270,Resgate a pagar,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Outros,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Liquidação de empréstimo de ativos,CPR,41889.32006264325,-64978.91009717251,1295.0,9490887466.27
2025-06-26,1295,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Juros sobre capital próprio (JCP),CPR,7642462.611428896,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1295,1270,Dividendo,CPR,157944.5002361976,-1578.9600023612506,1295.0,9490887466.27
2025-06-26,1295,1270,Ajuste de saldo em caixa,CPR,0.0,86016.28012863277,1295.0,9490887466.27
2025-06-26,1295,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9490887466.27
2025-06-26,1296,1607,Taxa de administração,CPR,-4435.919952055925,0.0,1296.0,889291028.38
2025-06-26,1607,1607,Outros,CPR,0.0,0.0,1607.0,175547864.19
2025-06-26,1297,1204,Gasto de auditoria,CPR,-2063.3995973361625,0.0,1297.0,1031613321.67
2025-06-26,1694,1694,Liquidação de compromissada - retorno,CPR,0.0,0.0,1694.0,33047596.09
2025-06-26,1694,1694,Liquidação de compromissada - inicio,CPR,0.0,0.0,1694.0,33047596.09
2025-06-26,1693,1693,Taxa de administração,CPR,-48474.71,0.0,1693.0,5627314.31
2025-06-26,1693,1693,Taxa CVM,CPR,-32688.07,0.0,1693.0,5627314.31
2025-06-26,1693,1693,Outros,CPR,-1118.09,0.0,1693.0,5627314.31
2025-06-26,1676,1676,Taxa de consultoria,CPR,0.0,0.0,1676.0,18304538.52
2025-06-26,1676,1676,Taxa de administração,CPR,-9588.4,-532.69,1676.0,18304538.52
2025-06-26,1676,1676,Outros,CPR,6018.24,0.0,1676.0,18304538.52
2025-06-26,1676,1676,Categoria não identificada,CPR,0.0,0.0,1676.0,18304538.52
2025-06-26,1608,1608,Taxa de administração,CPR,-4875.939999999999,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Taxa Selic,CPR,34.27,0.0,1608.0,181617872.63
2025-06-26,1694,1694,Outros,CPR,6018.24,0.0,1694.0,33047596.09
2025-06-26,1608,1608,Taxa CVM,CPR,26628.21,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Taxa Anbima,CPR,667.5299999999988,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Resgate a pagar,CPR,0.0,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Outros,CPR,0.0,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Liquidação de renda fixa,CPR,0.0,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1608.0,181617872.63
2025-06-26,1608,1608,Gasto de auditoria,CPR,-124.98,0.0,1608.0,181617872.63
2025-06-26,1607,1607,Taxa de administração,CPR,-4435.919999999998,0.0,1607.0,175547864.19
2025-06-26,1607,1607,Taxa Selic,CPR,41.190000000000005,0.0,1607.0,175547864.19
2025-06-26,1607,1607,Taxa CVM,CPR,26751.33,0.0,1607.0,175547864.19
2025-06-26,1607,1607,Taxa CETIP,CPR,1570.83,0.0,1607.0,175547864.19
2025-06-26,1608,1608,Taxa CETIP,CPR,1509.22,0.0,1608.0,181617872.63
2025-06-26,1607,1607,Taxa Anbima,CPR,684.6500000000051,0.0,1607.0,175547864.19
2025-06-26,1694,1694,Taxa CVM,CPR,0.0,0.0,1694.0,33047596.09
2025-06-26,1695,1695,Categoria não identificada,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1273,1273,Taxa CVM,CPR,6726.129999999999,0.0,1273.0,44140931.01
2025-06-26,1886,1886,Taxa CVM,CPR,23379.120000000003,0.0,1886.0,149881832.65
2025-06-26,1886,1886,Taxa Anbima,CPR,394.3299999999999,0.0,1886.0,149881832.65
2025-06-26,1886,1886,Outros,CPR,0.0,0.0,1886.0,149881832.65
2025-06-26,1886,1886,Gasto de cartório,CPR,-51.31,0.0,1886.0,149881832.65
2025-06-26,1886,1886,Gasto de auditoria,CPR,-1207.3500000000004,0.0,1886.0,149881832.65
2025-06-26,1882,1882,Taxa de custódia,CPR,-250.57,0.0,1882.0,18535580.26
2025-06-26,1882,1882,Taxa de administração,CPR,-370.4,0.0,1882.0,18535580.26
2025-06-26,1882,1882,Taxa Anbima,CPR,-196.0,0.0,1882.0,18535580.26
2025-06-26,1882,1882,Outros,CPR,0.0,0.0,1882.0,18535580.26
2025-06-26,1882,1882,Gasto de cartório,CPR,-416.2,0.0,1882.0,18535580.26
2025-06-26,1694,1694,Taxa de administração,CPR,-9588.400000000003,-532.69,1694.0,33047596.09
2025-06-26,1882,1882,Gasto de auditoria,CPR,-5167.37,0.0,1882.0,18535580.26
2025-06-26,1695,1695,Taxa de performance,CPR,-2977246.11,-175634.29000000004,1695.0,478264844.76
2025-06-26,1695,1695,Taxa de administração,CPR,-13665.889999999985,-758.99,1695.0,478264844.76
2025-06-26,1695,1695,Taxa Selic,CPR,39.71,-3.05,1695.0,478264844.76
2025-06-26,1695,1695,Taxa CVM,CPR,34877.66000000003,-159.99,1695.0,478264844.76
2025-06-26,1695,1695,Taxa Anbima,CPR,1049.86,-27.63,1695.0,478264844.76
2025-06-26,1695,1695,Resgate a pagar,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1695,1695,Outros,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1695,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1695,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1695,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1695.0,478264844.76
2025-06-26,1695,1695,Gasto de auditoria,CPR,-36.13,0.18,1695.0,478264844.76
2025-06-26,1882,1882,Gasto com despesas administrativas,CPR,-3678.87,0.0,1882.0,18535580.26
2025-06-26,1607,1607,Resgate a pagar,CPR,0.0,0.0,1607.0,175547864.19
2025-06-26,1607,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1607.0,175547864.19
2025-06-26,1607,1607,Gasto de auditoria,CPR,-125.56999999999924,0.0,1607.0,175547864.19
