overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-05,1676,1676,Outros,CPR,6403.64,-29.65,1676,18297052.410000000
2025-06-05,1676,1676,Liquidação de cotas de fundos,CPR,0.0,0.0,1676,18297052.410000000
2025-06-05,1676,1676,Categoria não identificada,CPR,0.0,0.0,1676,18297052.410000000
2025-06-05,1676,1676,Ajuste para manter patrimônio / valor de cota fixado,CPR,-8.803702890000017e-09,0.019999982000000003,1676,18297052.410000000
2025-06-05,1608,1608,Taxa de administração,CPR,-7133.609999999998,-289.28,1608,182288168.640000000
2025-06-05,1608,1608,Taxa Selic,CPR,16.24000000000001,-2.03,1608,182288168.640000000
2025-06-05,1608,1608,Taxa CVM,CPR,28228.73,-123.11,1608,182288168.640000000
2025-06-05,1608,1608,Taxa CETIP,CPR,757.7399999999998,-94.72000000000001,1608,182288168.640000000
2025-06-05,1608,1608,Taxa Anbima,CPR,205.38999999999942,-17.11999999999898,1608,182288168.640000000
2025-06-05,1608,1608,Resgate a pagar,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Outros,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Liquidação de renda fixa,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1608,182288168.640000000
2025-06-05,1608,1608,Gasto de auditoria,CPR,-132.75,0.6,1608,182288168.640000000
2025-06-05,1607,1607,Taxa de performance,CPR,-509.67,1662.4499999999998,1607,176266644.750000000
2025-06-05,1607,1607,Taxa de administração,CPR,-6759.529999999999,-279.7299999999999,1607,176266644.750000000
2025-06-05,1607,1607,Taxa Selic,CPR,16.649999999999977,-2.09,1607,176266644.750000000
2025-06-05,1694,1694,Outros,CPR,6403.64,-29.65,1694,32943272.700000000
2025-06-05,1607,1607,Taxa CETIP,CPR,708.0099999999984,-88.51,1607,176266644.750000000
2025-06-05,1694,1694,Taxa CVM,CPR,0.0,0.0,1694,32943272.700000000
2025-06-05,1695,1695,Categoria não identificada,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1273,1273,Outros,CPR,0.0,0.0,1273,44229378.970000000
2025-06-05,1886,1886,Taxa de custódia,CPR,-816.63,-204.74,1886,147765773.860000000
2025-06-05,1886,1886,Taxa de administração,CPR,-7013.530000000001,-205.63,1886,147765773.860000000
2025-06-05,1886,1886,Taxa Selic,CPR,-2.0,0.0,1886,147765773.860000000
2025-06-05,1886,1886,Taxa CVM,CPR,25472.77,-174.47,1886,147765773.860000000
2025-06-05,1886,1886,Taxa Anbima,CPR,-58.42,-14.61,1886,147765773.860000000
2025-06-05,1886,1886,Outros,CPR,0.0,0.0,1886,147765773.860000000
2025-06-05,1886,1886,Gasto de cartório,CPR,-34.21000000000001,-1.4299999999999997,1886,147765773.860000000
2025-06-05,1886,1886,Gasto de auditoria,CPR,-804.9000000000005,-33.539999999999964,1886,147765773.860000000
2025-06-05,1882,1882,Taxa de performance,CPR,0.0,13629.38,1882,18521950.890000000
2025-06-05,1882,1882,Taxa de custódia,CPR,-250.57,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Taxa de administração,CPR,-2193.19,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Taxa Anbima,CPR,-196.0,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Outros,CPR,0.0,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Gasto de cartório,CPR,-416.2,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Gasto de auditoria,CPR,-5167.37,0.0,1882,18521950.890000000
2025-06-05,1882,1882,Gasto com despesas administrativas,CPR,-3678.87,0.0,1882,18521950.890000000
2025-06-05,1695,1695,Taxa de performance,CPR,-2841133.59,79775.68000000017,1695,478482026.330000000
2025-06-05,1695,1695,Taxa de administração,CPR,-18663.959999999992,-759.3400000000006,1695,478482026.330000000
2025-06-05,1695,1695,Taxa Selic,CPR,22.25999999999999,-2.7799999999999976,1695,478482026.330000000
2025-06-05,1695,1695,Taxa CVM,CPR,37117.50999999998,-159.98999999999796,1695,478482026.330000000
2025-06-05,1695,1695,Resgate a pagar,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1695,1695,Outros,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1695,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1695,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1695,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1695,478482026.330000000
2025-06-05,1695,1695,Gasto de auditoria,CPR,-38.56,0.18,1695,478482026.330000000
2025-06-05,1694,1694,Taxa de administração,CPR,-12784.540000000003,-532.69,1694,32943272.700000000
2025-06-05,1607,1607,Taxa Anbima,CPR,205.3899999999985,-17.12,1607,176266644.750000000
2025-06-05,1607,1607,Resgate a pagar,CPR,0.0,0.0,1607,176266644.750000000
2025-06-05,1607,1607,Outros,CPR,0.0,0.0,1607,176266644.750000000
2025-06-05,1297,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Liquidação de ativos na BM&F,CPR,-9251.418503239232,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Juros sobre capital próprio (JCP),CPR,2406197.1553507634,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Dividendo,CPR,580073.1103091432,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-5.08327941002307,6.842299117328152,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa de custódia,CPR,-334.0899978546694,-83.5199994636834,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa de administração,CPR,-44450.23971456655,-1833.139988228647,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa Selic,CPR,-2.0499999868360987,-0.08999999942207262,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa CVM,CPR,23451.12984941055,-160.6199989685923,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa CETIP,CPR,-5055.219967538334,-210.6399986473931,1297,1012579332.890000000
2025-06-05,1297,1209,Taxa Anbima,CPR,-85.2999994522529,-21.31999986309543,1297,1012579332.890000000
2025-06-05,1297,1209,Outros,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1209,Gasto de cartório,CPR,-792.8299949089094,-1.6599999893404507,1297,1012579332.890000000
2025-06-05,1297,1209,Gasto de auditoria,CPR,-6113.719960741266,-25.279999837666626,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa de performance,CPR,-97516.8909652032,7264.928581923217,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa de custódia,CPR,-334.0899347873588,-83.51998369732769,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa de administração,CPR,-38654.81245477893,-1548.0996978188816,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa Selic,CPR,-2.0499995998505955,-0.08999998243246518,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa CVM,CPR,23451.12542246063,-160.6199686478062,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa CETIP,CPR,-6577.158716172364,-274.05994650490453,1297,1012579332.890000000
2025-06-05,1297,1204,Taxa Anbima,CPR,-85.29998334988085,-21.319995838446197,1297,1012579332.890000000
2025-06-05,1297,1204,Resgate a pagar,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1204,Outros,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1204,Liquidação de renda fixa,CPR,-119986.90657917144,0.0,1297,1012579332.890000000
2025-06-05,1297,1204,Gasto de cartório,CPR,-690.4698652238247,-1.59999968768827,1297,1012579332.890000000
2025-06-05,1297,1517,Liquidação de empréstimo de ativos,CPR,87.19962015978827,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Outros,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Resgate a pagar,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1517,Taxa de administração,CPR,-5407.346598658024,-233.1657508821797,1297,1012579332.890000000
2025-06-05,1607,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1607,176266644.750000000
2025-06-05,1607,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1607,176266644.750000000
2025-06-05,1607,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1607,176266644.750000000
2025-06-05,1607,1607,Gasto de auditoria,CPR,-132.74999999999955,0.6,1607,176266644.750000000
2025-06-05,1517,1517,Taxa de custódia,CPR,-5407.459999999999,-233.17,1517,1175209596.770000000
2025-06-05,1517,1517,Taxa de administração,CPR,-43252.14,-1865.04,1517,1175209596.770000000
2025-06-05,1517,1517,Resgate a pagar,CPR,0.0,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Outros,CPR,0.0,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Liquidação de empréstimo de ativos,CPR,697.49,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Liquidação de ativos na BM&F,CPR,-74000.0,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Juros sobre capital próprio (JCP),CPR,19246625.740000002,0.0,1517,1175209596.770000000
2025-06-05,1517,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1517,1175209596.770000000
2025-06-05,1297,1204,Gasto com despesas administrativas,CPR,-4.389999143094691,-0.17999996486493036,1297,1012579332.890000000
2025-06-05,1517,1517,Dividendo,CPR,4639873.35,0.0,1517,1175209596.770000000
2025-06-05,1297,1608,Taxa de administração,CPR,-7133.60988038154,-289.2799951492684,1297,1012579332.890000000
2025-06-05,1297,1608,Taxa Selic,CPR,16.239999727682857,-2.0299999659603665,1297,1012579332.890000000
2025-06-05,1297,1608,Taxa CVM,CPR,28228.72952665241,-123.10999793565554,1297,1012579332.890000000
2025-06-05,1297,1608,Taxa CETIP,CPR,757.7399872939932,-94.7199984117074,1297,1012579332.890000000
2025-06-05,1297,1608,Taxa Anbima,CPR,205.38999655595762,-17.119999712926074,1297,1012579332.890000000
2025-06-05,1297,1608,Resgate a pagar,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Outros,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Liquidação de renda fixa,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1297,1012579332.890000000
2025-06-05,1297,1608,Gasto de auditoria,CPR,-132.74999777400922,0.5999999899390247,1297,1012579332.890000000
2025-06-05,1297,1517,Taxa de custódia,CPR,-676.0361553990002,-29.15071962703097,1297,1012579332.890000000
2025-06-05,1517,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-40.66,54.730000000000004,1517,1175209596.770000000
2025-06-05,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273,44229378.970000000
2025-06-05,1296,1208,Taxa Anbima,CPR,-85.29999996859135,-21.319999992149693,1296,872156093.250000000
2025-06-05,1273,1273,Gasto de auditoria,CPR,-11475.21,-31.09,1273,44229378.970000000
2025-06-05,1205,1205,Gasto de auditoria,CPR,-8069.6,-42.48,1205,313908812.990000000
2025-06-05,1205,1205,Gasto com despesas administrativas,CPR,-4.390000000000001,-0.18,1205,313908812.990000000
2025-06-05,1204,1204,Taxa de performance,CPR,-97516.91,7264.929999999993,1204,377631212.490000000
2025-06-05,1204,1204,Taxa de custódia,CPR,-334.09,-83.52,1204,377631212.490000000
2025-06-05,1204,1204,Taxa de administração,CPR,-38654.82,-1548.1,1204,377631212.490000000
2025-06-05,1204,1204,Taxa Selic,CPR,-2.05,-0.09,1204,377631212.490000000
2025-06-05,1204,1204,Taxa CVM,CPR,23451.130000000005,-160.62,1204,377631212.490000000
2025-06-05,1204,1204,Taxa CETIP,CPR,-6577.16,-274.06,1204,377631212.490000000
2025-06-05,1204,1204,Taxa Anbima,CPR,-85.29999999999994,-21.32,1204,377631212.490000000
2025-06-05,1204,1204,Resgate a pagar,CPR,0.0,0.0,1204,377631212.490000000
2025-06-05,1204,1204,Outros,CPR,0.0,0.0,1204,377631212.490000000
2025-06-05,1204,1204,Liquidação de renda fixa,CPR,-119986.93,0.0,1204,377631212.490000000
2025-06-05,1204,1204,Gasto de cartório,CPR,-690.47,-1.6,1204,377631212.490000000
2025-06-05,1204,1204,Gasto de auditoria,CPR,-1497.0000000000018,-47.2,1204,377631212.490000000
2025-06-05,1204,1204,Gasto com despesas administrativas,CPR,-4.390000000000001,-0.18,1204,377631212.490000000
2025-06-05,1203,1203,Taxa de performance,CPR,-1452801.64,165981.2300000002,1203,3144254640.660000000
2025-06-05,1203,1203,Taxa de custódia,CPR,-334.09,-83.52,1203,3144254640.660000000
2025-06-05,1203,1203,Taxa de administração,CPR,-314664.81,-12509.95,1203,3144254640.660000000
2025-06-05,1203,1203,Taxa CVM,CPR,32978.159999999996,-225.88,1203,3144254640.660000000
2025-06-05,1203,1203,Taxa CETIP,CPR,-38400.76,-1600.07,1203,3144254640.660000000
2025-06-05,1203,1203,Taxa Anbima,CPR,-96.36999999999985,-24.09,1203,3144254640.660000000
2025-06-05,1203,1203,Outros,CPR,0.0,0.0,1203,3144254640.660000000
2025-06-05,1203,1203,Liquidação de renda fixa,CPR,-530202.03,0.0,1203,3144254640.660000000
2025-06-05,1203,1203,Liquidação de cotas de fundos,CPR,0.0,0.0,1203,3144254640.660000000
2025-06-05,1203,1203,Gasto de cartório,CPR,-1129.1299999999999,-1.6,1203,3144254640.660000000
2025-06-05,1203,1203,Gasto de auditoria,CPR,-21399.749999999996,-52.44,1203,3144254640.660000000
2025-06-05,1203,1203,Gasto com despesas administrativas,CPR,-3683.2599999999998,-0.18,1203,3144254640.660000000
2025-06-05,1205,1205,Gasto de cartório,CPR,-690.4699999999999,-1.6,1205,313908812.990000000
2025-06-05,1203,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.10796635259317384,0.020002825000000002,1203,3144254640.660000000
2025-06-05,1205,1205,Liquidação de renda fixa,CPR,-118354.88,0.0,1205,313908812.990000000
2025-06-05,1205,1205,Resgate a pagar,CPR,0.0,0.0,1205,313908812.990000000
2025-06-05,1208,1208,Taxa Selic,CPR,-2.05,-0.09,1208,354092505.520000000
2025-06-05,1208,1208,Taxa CVM,CPR,17588.339999999997,-120.47,1208,354092505.520000000
2025-06-05,1208,1208,Taxa CETIP,CPR,-4207.679999999999,-175.32,1208,354092505.520000000
2025-06-05,1208,1208,Taxa Anbima,CPR,-85.30000000000007,-21.32,1208,354092505.520000000
2025-06-05,1208,1208,Gasto de cartório,CPR,-1156.23,-1.66,1208,354092505.520000000
2025-06-05,1208,1208,Gasto de auditoria,CPR,-5834.77,-25.28,1208,354092505.520000000
2025-06-05,1208,1208,Gasto com despesas administrativas,CPR,-20595.4,0.0,1208,354092505.520000000
2025-06-05,1206,1206,Taxa de custódia,CPR,-2788.99,-697.88,1206,503320559.100000000
2025-06-05,1206,1206,Taxa de administração,CPR,-19300.25,-700.04,1206,503320559.100000000
2025-06-05,1206,1206,Taxa Selic,CPR,-4.1000000000000005,-0.17,1206,503320559.100000000
2025-06-05,1206,1206,Taxa CVM,CPR,29313.909999999996,-200.79,1206,503320559.100000000
2025-06-05,1206,1206,Taxa Anbima,CPR,-85.3,-21.32,1206,503320559.100000000
2025-06-05,1206,1206,Resgate a pagar,CPR,0.0,0.0,1206,503320559.100000000
2025-06-05,1206,1206,Outros,CPR,0.0,0.0,1206,503320559.100000000
2025-06-05,1206,1206,Liquidação de cotas de fundos,CPR,0.0,0.0,1206,503320559.100000000
2025-06-05,1206,1206,Gasto de cartório,CPR,-1128.11,-1.59,1206,503320559.100000000
2025-06-05,1206,1206,Gasto de auditoria,CPR,-35292.45,-43.47,1206,503320559.100000000
2025-06-05,1206,1206,Gasto com despesas administrativas,CPR,0.0,0.0,1206,503320559.100000000
2025-06-05,1206,1206,Ajuste para manter patrimônio / valor de cota fixado,CPR,-2070550.1,-393640.67000000016,1206,503320559.100000000
2025-06-05,1206,1206,Ajuste de futuro,CPR,1435059.72,0.0,1206,503320559.100000000
2025-06-05,1205,1205,Taxa de performance,CPR,-85482.2,7093.130000000005,1205,313908812.990000000
2025-06-05,1205,1205,Taxa de custódia,CPR,-334.09,-83.52,1205,313908812.990000000
2025-06-05,1205,1205,Taxa de administração,CPR,-33447.520000000004,-1295.18,1205,313908812.990000000
2025-06-05,1205,1205,Taxa Selic,CPR,-2.05,-0.09,1205,313908812.990000000
2025-06-05,1205,1205,Taxa CVM,CPR,23451.129999999997,-160.62,1205,313908812.990000000
2025-06-05,1205,1205,Taxa CETIP,CPR,-5915.29,-246.48,1205,313908812.990000000
2025-06-05,1205,1205,Taxa Anbima,CPR,-85.30000000000001,-21.32,1205,313908812.990000000
2025-06-05,1205,1205,Outros,CPR,0.0,0.0,1205,313908812.990000000
2025-06-05,1175,1695,Taxa de performance,CPR,-2841133.58660834,79775.67990476638,1175,2876060497.550000000
2025-06-05,1175,1695,Taxa de administração,CPR,-18663.959977719504,-759.3399990935227,1175,2876060497.550000000
2025-06-05,1175,1695,Taxa Selic,CPR,22.25999997342666,-2.779999996681319,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa de performance,CPR,-13629.38,-13629.38,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa de custódia,CPR,-584.66,-334.09,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa de administração,CPR,-289327.69999999995,-13813.720000000001,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa Selic,CPR,-2.05,-0.09,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa CVM,CPR,32978.16,-225.88,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa CETIP,CPR,-38400.0,-1600.0,1175,2876060497.550000000
2025-06-05,1175,1175,Taxa Anbima,CPR,-292.37000000000035,-220.09,1175,2876060497.550000000
2025-06-05,1175,1175,Outros,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1175,Juros sobre capital próprio (JCP),CPR,1708980.82,0.0,1175,2876060497.550000000
2025-06-05,1175,1175,Gasto de cartório,CPR,-2677.98,-417.86,1175,2876060497.550000000
2025-06-05,1175,1175,Gasto de auditoria,CPR,-50049.74,-5209.44,1175,2876060497.550000000
2025-06-05,1175,1175,Gasto com despesas administrativas,CPR,-338116.24,-3678.87,1175,2876060497.550000000
2025-06-05,1175,1175,Amortização,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1175,Ajuste para manter patrimônio / valor de cota fixado,CPR,8515.47,18735228.849999998,1175,2876060497.550000000
2025-06-05,1175,1175,Ajuste de saldo em caixa,CPR,0.0,-18709696.53,1175,2876060497.550000000
2025-06-05,1157,1157,Taxa de custódia,CPR,-2585.58,-446.75,1157,75077643.290000000
2025-06-05,1157,1157,Taxa de administração,CPR,-78.29999999999998,248.41,1157,75077643.290000000
2025-06-05,1157,1157,Taxa Selic,CPR,-2.48,-0.1,1157,75077643.290000000
2025-06-05,1157,1157,Taxa CVM,CPR,7387.099999999999,-50.59,1157,75077643.290000000
2025-06-05,1157,1157,Taxa Anbima,CPR,0.0,0.0,1157,75077643.290000000
2025-06-05,1157,1157,Resgate a pagar,CPR,0.0,0.0,1157,75077643.290000000
2025-06-05,1157,1157,Outros,CPR,0.0,0.0,1157,75077643.290000000
2025-06-05,1157,1157,Liquidação de cotas de fundos,CPR,0.0,0.0,1157,75077643.290000000
2025-06-05,1157,1157,Gasto de auditoria,CPR,-2659.21,-71.87,1157,75077643.290000000
2025-06-05,1157,1157,Gasto bancário,CPR,-34.49,-1.44,1157,75077643.290000000
2025-06-05,1157,1157,Ajuste para manter patrimônio / valor de cota fixado,CPR,523.7955245867767,-0.8744754129999137,1157,75077643.290000000
2025-06-05,1175,1270,Ajuste de futuro,CPR,3195874.389287319,0.0,1175,2876060497.550000000
2025-06-05,1175,1270,Ajuste de saldo em caixa,CPR,0.0,-9812207.238514606,1175,2876060497.550000000
2025-06-05,1175,1270,Dividendo,CPR,45098.060131056496,0.0,1175,2876060497.550000000
2025-06-05,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1695,Resgate a pagar,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1695,Outros,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175,2876060497.550000000
2025-06-05,1175,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175,2876060497.550000000
